1.000000000000000000e+00,1.000000000000000000e+00,6.585649878787541711e-01,1.013387126005878131e-01,8.983284073588252427e-01,6.685576462435200984e-01,5.309103138444575681e-02,8.173195523072702695e-01,6.072576226564702084e-01,3.230567198974147736e-02,8.396542808184573881e-01,4.989172182071570649e-01,1.140035213887142379e-02,9.050532980296281949e-01,4.600485184190667987e-01,0.000000000000000000e+00,7.825222369531333877e-01,4.969610222648081499e-01,9.265264916571812337e-02,7.311568998070602232e-01,4.278043278917578185e-01,5.894216985911347739e-02,7.776566273291842801e-01,4.979768339472178118e-01,5.258041809705463893e-02,8.089762664714141849e-01,5.301734520943180984e-01,5.085617745918843274e-02,8.340941390286708002e-01,4.414804652564033316e-01,8.698368171476525412e-02,7.768321869168234306e-01,3.677905041202106373e-01,3.585213761757814754e-02,8.275733547663910450e-01,4.700196401403894386e-01,2.208763486401011181e-02,8.446966089276467526e-01,4.873826738490225075e-01,2.694426474022210485e-02,8.873885300459040115e-01,4.121239796707853453e-01,7.002887004263222415e-02,8.476577990602648383e-01,3.452438019334890251e-01,2.187480685244857018e-02,8.821558632454610249e-01,4.378212272730021559e-01,1.679360952718167779e-02,8.994025843283746102e-01,4.584706150939122926e-01,2.750999499395966053e-02,9.512069149736759321e-01,3.919500452146586489e-01,4.639089494636761124e-02,9.154242244263791628e-01,3.473887876988986378e-01,2.537854338633035653e-02,9.264927807253531267e-01,4.091626420269108833e-01,2.415503585482355053e-02,9.370123001277791408e-01,4.303572068664916483e-01,2.914763423167852571e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.102197329532103698e-01,1.051525539480814286e-01,8.827476811067095364e-01,8.375446590560758908e-01,6.446220761329499171e-02,7.789870844255966098e-01,7.692213419459270618e-01,4.571917582177920103e-02,7.916116117374527583e-01,6.380573637887344551e-01,2.298823747069775672e-02,8.703378171988531697e-01,5.818530544011014660e-01,1.121289624196994579e-02,7.406437884170865571e-01,6.515799703799854958e-01,1.050273950387209387e-01,6.618976721471991898e-01,5.817697910201561351e-01,6.474135842098974192e-02,7.167245156022360453e-01,6.583939355014671868e-01,5.829882250264424581e-02,7.605124561303763242e-01,6.922200799640977342e-01,5.760937540578613125e-02,7.910495839160714970e-01,5.786915064938401576e-01,8.999503721684343205e-02,7.105836715631252964e-01,5.022375937686126557e-01,2.518084454932531871e-02,7.816306402058149638e-01,6.218850924192064200e-01,8.613644838874858628e-03,8.126269044474432324e-01,6.434130884477354817e-01,1.649336143877821320e-02,8.457555484002658996e-01,5.310283965815320029e-01,6.343821509613883913e-02,7.813469677496730492e-01,4.667843629249404658e-01,3.429848879862530155e-03,8.362093904619208873e-01,5.782369235040525357e-01,0.000000000000000000e+00,8.716774412823646845e-01,5.989851738081714005e-01,1.565463984306493181e-02,9.157654014929330621e-01,4.893915021475426230e-01,3.024651907134094306e-02,8.563819808286207147e-01,4.515538954227631963e-01,4.424258008272474209e-03,8.797872493346052813e-01,5.285795933968264748e-01,5.581297998190930774e-03,9.050718266507317145e-01,5.490985865793613918e-01,1.401547687789840221e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.090736217446873324e-01,1.006018433578109994e-01,8.829960914429159091e-01,8.363169668225780562e-01,5.941337198931057051e-02,7.798406318957875616e-01,7.758382890227558670e-01,3.892199891932530270e-02,7.904349751590752371e-01,6.506442434790077334e-01,1.422624614478398310e-02,8.642813404040555758e-01,5.864783419184815827e-01,0.000000000000000000e+00,7.358828818493803325e-01,6.449414186042273789e-01,1.012243826440692163e-01,6.580935431739546315e-01,5.822969799688112458e-01,6.218441795330520439e-02,7.148156095328113135e-01,6.532058385463804795e-01,5.440360922381135000e-02,7.581600840524448381e-01,6.827364725134814627e-01,5.226086970071603527e-02,7.887241333888216355e-01,5.729953878182542093e-01,8.636983028073670632e-02,7.096530864308300268e-01,5.063070533921762983e-01,2.566856065197267722e-02,7.820332598233284971e-01,6.218835907677698893e-01,1.013160456498930079e-02,8.134275706070343004e-01,6.397377979590558317e-01,1.709864138253216689e-02,8.456217465942136302e-01,5.270329656443252242e-01,5.969993414360621337e-02,7.800592685486870126e-01,4.620854707797215077e-01,3.510403288782510105e-03,8.321150561013127556e-01,5.686511441236550279e-01,8.415248494878969790e-04,8.642903909710462074e-01,5.861977174199670682e-01,1.514624481765210022e-02,9.165872423677304814e-01,4.869585918985571693e-01,2.607295450017422037e-02,8.584333080047903408e-01,4.502166483030994315e-01,2.290078057653833609e-03,8.814394508423327723e-01,5.261701449245519413e-01,4.582027419646137953e-03,9.051459595682569415e-01,5.444385151688179159e-01,1.292878475269194048e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.455204814926146062e-01,9.699949779503401481e-02,8.774512672849238415e-01,8.789514016324821988e-01,5.994111689625013228e-02,7.647152705511817139e-01,8.159595454169362716e-01,4.443409919886968235e-02,7.698038534448058412e-01,6.879333951730782770e-01,2.265373141295975654e-02,8.518724836232266506e-01,6.266165550261837414e-01,1.125869278128103883e-02,7.232614387938945955e-01,6.952317884223329081e-01,1.124544410493686503e-01,6.354127360048001938e-01,6.332400022166742026e-01,7.562014720731938255e-02,6.905329201456901211e-01,7.072699984357589953e-01,6.928026865962408354e-02,7.368993384318649476e-01,7.376658026002920199e-01,6.812625132957003671e-02,7.703026271424687765e-01,6.189146607780433573e-01,9.469335334805548121e-02,6.803518237729626605e-01,5.412930480783275655e-01,3.154164316351324576e-02,7.531435095697619486e-01,6.572441464030747138e-01,1.193404949822959686e-02,7.907375063865597076e-01,6.808710717143900970e-01,1.809736885948041649e-02,8.251076017941157970e-01,5.681194406369138861e-01,6.456626836220488719e-02,7.535088780229548533e-01,5.026573287786549882e-01,6.582066045231814086e-03,8.096413345883536339e-01,6.080421920191764196e-01,0.000000000000000000e+00,8.487261966108335942e-01,6.249780288704877007e-01,1.314321052260558620e-02,8.991727386206929129e-01,5.246130219431607289e-01,2.762087681491576241e-02,8.351115871584633421e-01,4.847603171140632550e-01,1.758299015081077072e-03,8.603098080141455828e-01,5.604988273765542095e-01,8.271609147155862228e-04,8.887455993300639179e-01,5.795188718445291043e-01,7.569918974133615919e-03
1.000000000000000000e+00,1.000000000000000000e+00,9.222075324880194547e-01,9.912673894065278379e-02,8.661652144704161671e-01,9.547804469569652897e-01,6.400983736530882484e-02,7.530686367474743736e-01,9.035635738374235837e-01,5.274422401893954365e-02,7.485468920449789287e-01,7.715073205769186204e-01,3.595349933757601563e-02,8.268669790278615483e-01,7.041181487912149262e-01,2.914735992012369020e-02,7.140006386344974754e-01,7.680276831740777688e-01,1.185053683368714056e-01,6.206036301542053879e-01,6.953213732101972688e-01,8.291025598053580747e-02,6.789547014635362032e-01,7.669724442322733982e-01,7.764647284130572757e-02,7.285118465104291063e-01,8.018030720253460641e-01,7.777741761255332897e-02,7.642456463515439058e-01,6.908842408811759483e-01,1.022409507364663989e-01,6.693483477556471106e-01,6.080245080421126103e-01,3.823375170079348906e-02,7.462928332816390897e-01,7.272483595454770633e-01,1.792315073436501899e-02,7.865229197831572483e-01,7.565610960839236343e-01,2.451585451060332363e-02,8.228114695633892417e-01,6.387305613660103631e-01,7.390372641858841685e-02,7.426870825607944093e-01,5.598523176500567189e-01,1.110975639433351911e-02,7.974451011994725391e-01,6.700672432216355778e-01,0.000000000000000000e+00,8.373292432603957058e-01,6.973772185071263063e-01,1.214633539652646560e-02,8.979629904022794484e-01,5.916283830131772170e-01,3.944811889110064890e-02,8.268085060552704535e-01,5.381183349415336048e-01,9.520270218844004498e-03,8.466393297777089488e-01,6.175467758810477825e-01,4.871328218450318021e-03,8.738374383380940191e-01,6.477474158364522339e-01,9.912376717514846669e-03
1.000000000000000000e+00,1.000000000000000000e+00,9.186700550476315508e-01,9.462337255055275342e-02,8.650642751819069831e-01,9.471217938243169376e-01,6.536303644555024883e-02,7.510853131753643108e-01,8.888771583282447653e-01,5.590231216788431323e-02,7.473139301802299572e-01,7.577656892568287450e-01,3.968082182727268592e-02,8.254036370471560247e-01,6.914344360447741700e-01,3.302421291540925258e-02,7.188199179960979013e-01,7.525309149473143888e-01,1.156407539821728003e-01,6.263179544443600033e-01,6.799933428680942082e-01,8.197687684902574268e-02,6.875112530865359339e-01,7.527350298017450037e-01,7.853939159454967345e-02,7.370263059759458724e-01,7.866376827292442808e-01,7.969200343796853381e-02,7.689088230939252755e-01,6.775889033545141604e-01,9.677137746495766135e-02,6.760145598417041102e-01,5.949226662402135046e-01,3.553914749196507294e-02,7.535090298586157864e-01,7.119667912012117572e-01,1.799852306507927421e-02,7.940019334505304949e-01,7.404141910651093061e-01,2.578001448731987583e-02,8.278585319180109536e-01,6.273936948933863667e-01,6.663510495016487789e-02,7.507857422396027047e-01,5.494222853843955257e-01,7.510386853590129107e-03,8.066237687657009658e-01,6.600046534839648649e-01,0.000000000000000000e+00,8.473814080221383493e-01,6.889765659194361236e-01,1.360210418674866542e-02,9.033593954778765811e-01,5.833507548429821554e-01,3.059667256526363982e-02,8.350487922365072979e-01,5.336749142425509795e-01,4.146350288642299334e-03,8.553299243425326326e-01,6.136143306231399697e-01,2.223390629451501774e-03,8.817866310193989143e-01,6.433316372833167707e-01,8.640510925576100690e-03
1.000000000000000000e+00,1.000000000000000000e+00,9.254465232448222389e-01,8.967801824797239085e-02,8.632978965061690602e-01,9.456045363423200012e-01,6.255028618378433158e-02,7.514495366492682793e-01,8.825001013661992744e-01,5.434226627309778068e-02,7.491368132127895763e-01,7.531215807323873301e-01,3.804203088872541022e-02,8.278877074510929690e-01,6.870691398587349674e-01,3.083786977930052381e-02,7.281618222799176587e-01,7.438368168347556653e-01,1.217026335291379047e-01,6.368869121616308471e-01,6.674829492127543062e-01,8.921644671652102787e-02,6.892068054780968733e-01,7.385799955951743989e-01,8.436642320117178351e-02,7.346006249678832534e-01,7.724477900489788995e-01,8.456873105965104220e-02,7.799611946384015226e-01,6.722281822816195129e-01,1.015324657927169777e-01,6.885143283652432888e-01,5.829932664385947261e-01,4.188726237806909836e-02,7.591334085956846778e-01,7.006049179630884360e-01,2.191450768939678245e-02,7.995963295146106820e-01,7.316372348256157121e-01,2.810178883174705225e-02,8.399994503854502081e-01,6.247982455943775770e-01,6.943844994367265322e-02,7.636910531319627271e-01,5.431445676940770406e-01,1.056663437862116577e-02,8.144431802499919604e-01,6.541523150492954963e-01,0.000000000000000000e+00,8.557492570336414639e-01,6.848376799730794273e-01,1.170039273324889779e-02,9.157667936768923989e-01,5.840129068850675731e-01,3.143197379697125482e-02,8.482212125984216478e-01,5.331652175532650695e-01,4.746636571031124553e-03,8.660449767234593699e-01,6.134323903967356939e-01,1.509602277184590464e-03,8.933615642495338349e-01,6.440109340727965259e-01,6.959998257486150683e-03
1.000000000000000000e+00,9.654586539949687740e-01,9.511524842238224808e-01,8.990847415873313986e-02,8.445624089377014032e-01,9.136725432127608126e-01,6.168072694503160674e-02,7.659003778737392132e-01,8.067312864774744963e-01,4.863911719881176821e-02,7.955233086530972830e-01,7.140981880832617534e-01,2.818916475972280122e-02,8.759110206999902726e-01,7.014076461536398188e-01,1.781380826595111572e-02,7.950098030815788697e-01,6.386669581720793021e-01,1.090234652245709035e-01,7.441166170130225632e-01,5.442942872135863031e-01,7.748902959236361743e-02,7.589144180864866307e-01,6.361732914832163299e-01,7.376177219192904533e-02,7.859844227931476190e-01,6.827605418637150425e-01,7.406871861326451423e-02,8.620365410519239546e-01,6.105081262057835412e-01,8.939474866549912413e-02,8.109001812893977812e-01,5.177134991171885581e-01,3.608347488163463762e-02,8.278176842728208751e-01,6.594397868980286237e-01,2.451386141190282919e-02,8.520403977412572827e-01,6.909323711230556109e-01,3.405622726922532401e-02,9.271110715164743166e-01,6.075393049368578158e-01,5.850849982966477986e-02,8.787220063329702624e-01,5.310614338566416182e-01,5.699468676841932396e-03,8.887165019714113878e-01,6.611825695823344562e-01,5.478701904731818860e-03,9.205120874370787964e-01,6.922612471810600798e-01,2.201573464477436792e-02,1.000000000000000000e+00,6.190130693360926806e-01,2.171859258338414492e-02,9.498453688024514063e-01,5.812285362284487222e-01,0.000000000000000000e+00,9.444277657087365441e-01,6.651722090193804560e-01,4.090388912006803768e-03,9.668530960442912603e-01,6.847021247244694520e-01,1.415206980584966800e-02
1.000000000000000000e+00,9.568081831122376979e-01,9.682743486658774712e-01,9.815349879244732179e-02,8.387615085352486677e-01,9.293137774519304450e-01,6.022312287132802755e-02,7.606186134391258458e-01,8.235760635770862370e-01,4.192840117127824562e-02,7.958274467783400530e-01,7.306108421106798367e-01,1.780546089009591576e-02,8.895073171278466972e-01,7.133946894989409149e-01,4.520495927734732161e-03,7.975533148304114750e-01,6.492282879168127518e-01,1.071328277598450618e-01,7.429438794597048590e-01,5.634727564794693722e-01,7.214204927733001982e-02,7.570007034684308467e-01,6.666836318896144364e-01,6.558764450048952532e-02,7.877439376036819985e-01,7.131051509440513581e-01,6.362540832734428498e-02,8.643620158999532066e-01,6.217768601962637698e-01,9.038428262146924741e-02,8.112226623351391774e-01,5.341816591726462615e-01,3.133240177898856393e-02,8.240511835760365722e-01,6.793948638577423926e-01,1.409589933778954834e-02,8.484304199038940064e-01,7.050710889016544858e-01,1.980119271377098547e-02,9.282948515058037087e-01,6.205590768979833971e-01,6.199359319301438881e-02,8.794176832311231262e-01,5.513487303021350483e-01,4.811089242271498166e-03,8.859419482510446642e-01,6.849246733553523425e-01,0.000000000000000000e+00,9.183912490839236664e-01,7.104915971728897883e-01,1.370043478739638686e-02,1.000000000000000000e+00,6.340971841756745109e-01,2.715531449719178758e-02,9.494164837584523342e-01,5.991631508832128139e-01,1.852024337608480526e-03,9.413519883843679548e-01,6.827066966422795646e-01,2.494450311798905758e-03,9.636194552638954747e-01,6.981232886612620536e-01,9.891114067657092931e-03
1.000000000000000000e+00,9.547523552296967031e-01,9.809377660513002306e-01,8.635304016260546278e-02,8.318742277014462561e-01,9.364465748640977694e-01,5.183847663497625352e-02,7.535810553674054946e-01,8.291416523740490208e-01,3.804517049896139619e-02,7.844540437108152853e-01,7.424348590344359566e-01,1.817346468693063072e-02,8.773796668702419366e-01,7.344039944825884181e-01,9.646715368556315826e-03,7.968508231493197647e-01,6.461551908973041103e-01,1.038908736437289121e-01,7.379333373864372936e-01,5.679436657239542718e-01,7.558268884143910793e-02,7.549932341710070549e-01,6.748153260270354226e-01,7.294856554445937336e-02,7.873785634728467375e-01,7.125522247046500723e-01,7.250743837766185362e-02,8.635931870766756502e-01,6.224272350467889847e-01,8.655969995604015366e-02,8.037245854987536964e-01,5.417262075424679191e-01,3.392466421578914371e-02,8.186104143020119794e-01,6.849065074188435132e-01,2.054915925577367394e-02,8.457955215654738845e-01,6.994952470042478110e-01,2.814649974955922562e-02,9.277460563805635108e-01,6.258916339192144296e-01,5.752905052831077531e-02,8.726291270442135817e-01,5.622584867290453259e-01,5.119049076695602642e-03,8.798773792139040761e-01,6.919756114495421162e-01,1.818241784732193243e-03,9.156651642579362038e-01,7.079082451812710453e-01,1.588185904979436472e-02,1.000000000000000000e+00,6.450533505734162842e-01,2.247292801397174355e-02,9.458362814474450264e-01,6.093352090853132452e-01,0.000000000000000000e+00,9.364055248006435406e-01,6.912139487549409100e-01,1.356435648469621769e-03,9.612887143679256230e-01,7.017152910566278878e-01,8.898981385140966247e-03
1.000000000000000000e+00,9.056289743119617652e-01,1.000000000000000000e+00,1.579860648741725770e-01,8.267135453749949736e-01,9.817150223073441984e-01,1.045116573756782880e-01,7.660160361096837178e-01,9.190591071324073491e-01,6.633951746602241573e-02,7.846075585710308165e-01,8.660625340721793686e-01,2.958297714171072984e-02,8.421351585582902421e-01,8.459756480463447303e-01,0.000000000000000000e+00,7.692605793633355837e-01,7.219886140545408448e-01,9.693486942090062675e-02,7.294483751563365370e-01,6.832729751618973335e-01,5.718103253269671282e-02,7.449357909167270142e-01,7.764926722066158860e-01,4.451961017990543890e-02,7.699642340265624441e-01,8.223753373153199764e-01,3.681515656732934488e-02,8.263122362370527441e-01,6.998748354894986923e-01,9.152599498880907569e-02,7.906135589218841186e-01,6.872169738353692825e-01,3.493731552347622421e-02,8.034730275507057096e-01,8.007775029041068748e-01,2.133162618936940494e-02,8.209895869910989186e-01,8.228255221832230237e-01,2.125662423883166452e-02,8.838353339427215127e-01,7.059455994293877268e-01,7.989299223874837819e-02,8.542067711999047352e-01,7.156868917272816155e-01,3.263082696836801938e-02,8.595559146413731533e-01,8.161518854218686725e-01,3.260398644350025882e-02,8.748859237107649012e-01,8.318629866532134542e-01,4.054059977339020959e-02,9.459659540712946901e-01,7.304390069798026852e-01,6.147498619471673115e-02,9.155547735727369574e-01,7.407163738251764107e-01,3.864595093311787993e-02,9.076837463640964332e-01,8.121161527609858100e-01,3.969006899605841826e-02,9.141054718122160194e-01,8.240766369714138673e-01,4.359919663278689211e-02
